ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-04T13:40:12.415+00:00,B_sell_A_buy,6.0820,0.1820,233.36,233.39,18.316,159.178,233.532,233.625,1.687,0.952,0.0000062500,0.0004000000,55.1,0.1
2026-09-04T13:40:12.446+00:00,B_sell_A_buy,6.1676,0.2676,233.36,233.39,18.316,159.178,233.534,233.625,12.899,0.952,0.0000062500,0.0004000000,86.0,0.1
2026-09-04T13:40:12.460+00:00,B_sell_A_buy,6.1676,0.2676,233.36,233.39,18.316,159.178,233.534,233.622,12.899,108.506,0.0000062500,0.0004000000,99.6,0.0
2026-09-04T13:40:12.471+00:00,B_sell_A_buy,6.2105,0.3105,233.36,233.39,18.316,159.178,233.535,233.622,1.862,108.506,0.0000062500,0.0004000000,110.6,0.0
2026-09-04T13:40:12.471+00:00,B_sell_A_buy,6.2105,0.3105,233.36,233.39,18.316,159.178,233.535,233.622,3.566,108.506,0.0000062500,0.0004000000,110.6,0.0
2026-09-04T13:40:12.490+00:00,B_sell_A_buy,6.2961,0.3961,233.36,233.39,18.316,159.178,233.537,233.622,12.847,108.506,0.0000062500,0.0004000000,130.1,0.0
2026-09-04T13:40:12.526+00:00,B_sell_A_buy,6.3389,0.4389,233.36,233.39,18.316,159.178,233.538,233.622,2.086,108.506,0.0000062500,0.0004000000,166.2,0.0
2026-09-04T13:40:12.534+00:00,B_sell_A_buy,6.7673,0.8673,233.36,233.38,18.316,16.935,233.538,233.622,2.086,108.506,0.0000062500,0.0004000000,0.0,7.7
2026-09-04T13:40:12.534+00:00,B_sell_A_buy,6.7672,0.8672,233.37,233.38,4.285,175.813,233.538,233.622,2.086,108.506,0.0000062500,0.0004000000,0.1,7.8
2026-09-04T13:40:12.534+00:00,B_sell_A_buy,6.7672,0.8672,233.37,233.38,4.285,176.819,233.538,233.622,2.086,108.506,0.0000062500,0.0004000000,0.1,7.8
2026-09-04T13:40:12.610+00:00,B_sell_A_buy,6.7673,0.8673,233.37,233.38,4.285,176.819,233.538,233.62,2.086,12.847,0.0000062500,0.0004000000,76.2,0.1
2026-09-04T13:40:12.640+00:00,B_sell_A_buy,6.7673,0.8673,233.37,233.38,4.285,176.819,233.538,233.619,2.086,128.454,0.0000062500,0.0004000000,105.8,0.1
2026-09-04T13:40:12.655+00:00,B_sell_A_buy,6.7673,0.8673,233.37,233.38,4.285,176.819,233.538,233.619,46.62,128.454,0.0000062500,0.0004000000,121.2,0.0
2026-09-04T13:40:12.655+00:00,B_sell_A_buy,6.7674,0.8674,233.35,233.38,4.285,237.211,233.538,233.619,46.62,128.454,0.0000062500,0.0004000000,0.0,0.1
2026-09-04T13:40:12.682+00:00,B_sell_A_buy,6.7674,0.8674,233.35,233.38,4.285,237.211,233.538,233.619,46.62,129.406,0.0000062500,0.0004000000,26.3,0.0
2026-09-04T13:40:12.701+00:00,B_sell_A_buy,6.7674,0.8674,233.35,233.38,4.285,237.211,233.538,233.619,44.534,129.406,0.0000062500,0.0004000000,45.8,0.1
2026-09-04T13:40:12.718+00:00,B_sell_A_buy,6.7674,0.8674,233.35,233.38,4.285,237.211,233.538,233.619,44.534,128.454,0.0000062500,0.0004000000,63.2,0.0
2026-09-04T13:40:12.720+00:00,B_sell_A_buy,6.7674,0.8674,233.35,233.38,4.285,237.211,233.538,233.618,44.534,0.952,0.0000062500,0.0004000000,66.0,0.0
2026-09-04T13:40:12.735+00:00,B_sell_A_buy,6.7674,0.8674,233.35,233.38,4.285,237.211,233.538,233.618,44.534,45.486,0.0000062500,0.0004000000,80.1,0.0
2026-09-04T13:40:12.753+00:00,B_sell_A_buy,6.7676,0.8676,233.35,233.38,4.285,237.211,233.538,233.595,44.534,12.847,0.0000062500,0.0004000000,98.3,0.0
2026-09-04T13:40:12.763+00:00,B_sell_A_buy,6.7676,0.8676,233.35,233.38,4.285,237.211,233.538,233.593,44.534,12.847,0.0000062500,0.0004000000,108.3,0.0
2026-09-04T13:40:12.780+00:00,B_sell_A_buy,7.1962,1.2962,233.33,233.37,0.856,2.215,233.538,233.593,44.534,12.847,0.0000062500,0.0004000000,0.0,16.9
2026-09-04T13:40:12.861+00:00,B_sell_A_buy,7.1962,1.2962,233.33,233.37,0.856,6.5,233.538,233.593,44.534,12.847,0.0000062500,0.0004000000,0.1,98.0
2026-09-04T13:40:12.880+00:00,B_sell_A_buy,7.1963,1.2963,233.33,233.37,0.856,6.5,233.538,233.578,44.534,12.847,0.0000062500,0.0004000000,19.4,0.1
2026-09-04T13:40:12.939+00:00,B_sell_A_buy,7.1963,1.2963,233.33,233.37,0.856,6.5,233.538,233.579,44.534,7.963,0.0000062500,0.0004000000,78.1,0.1
2026-09-04T13:40:12.977+00:00,B_sell_A_buy,7.1963,1.2963,233.33,233.37,0.856,6.5,233.538,233.577,44.534,12.899,0.0000062500,0.0004000000,117.0,0.1
2026-09-04T13:40:12.988+00:00,B_sell_A_buy,7.1963,1.2963,233.33,233.37,0.856,6.5,233.538,233.577,44.534,13.865,0.0000062500,0.0004000000,127.2,0.0
2026-09-04T13:40:13.000+00:00,B_sell_A_buy,7.1961,1.2961,233.35,233.37,5.977,4.285,233.538,233.577,44.534,13.865,0.0000062500,0.0004000000,0.0,12.8
2026-09-04T13:40:13.089+00:00,B_sell_A_buy,7.1961,1.2961,233.35,233.37,1.692,4.285,233.538,233.577,44.534,13.865,0.0000062500,0.0004000000,0.1,101.4
2026-09-04T13:40:13.129+00:00,B_sell_A_buy,7.1963,1.2963,233.35,233.37,1.692,4.285,233.538,233.554,44.534,12.847,0.0000062500,0.0004000000,40.3,0.1
2026-09-04T13:40:13.242+00:00,B_sell_A_buy,7.1963,1.2963,233.35,233.37,1.692,4.285,233.538,233.554,44.534,13.813,0.0000062500,0.0004000000,153.5,0.1
2026-09-04T13:40:13.274+00:00,B_sell_A_buy,6.7678,0.8678,233.36,233.38,44.3,249.989,233.538,233.554,44.534,13.813,0.0000062500,0.0004000000,0.0,30.7
2026-09-04T13:40:15.228+00:00,B_sell_A_buy,6.1692,0.2692,233.31,233.33,76.6,4.286,233.474,233.558,1.943,12.899,0.0000062500,0.0004000000,0.0,9.4
2026-09-04T13:40:15.484+00:00,B_sell_A_buy,5.9121,0.0121,233.31,233.34,76.6,287.569,233.478,233.558,12.847,12.899,0.0000062500,0.0004000000,33.3,0.0
2026-09-04T13:40:15.520+00:00,B_sell_A_buy,5.9549,0.0549,233.31,233.34,76.6,287.569,233.479,233.558,2.132,12.899,0.0000062500,0.0004000000,69.2,0.0
2026-09-04T13:40:15.561+00:00,B_sell_A_buy,5.9548,0.0548,233.33,233.34,17.878,287.569,233.479,233.558,2.132,12.899,0.0000062500,0.0004000000,0.1,40.8
2026-09-04T13:40:15.591+00:00,B_sell_A_buy,5.9548,0.0548,233.33,233.34,17.878,287.569,233.479,233.558,2.132,25.746,0.0000062500,0.0004000000,29.5,0.1
2026-09-04T13:40:15.638+00:00,B_sell_A_buy,5.9548,0.0548,233.33,233.34,17.878,219.469,233.479,233.558,2.132,25.746,0.0000062500,0.0004000000,0.1,47.7
2026-09-04T13:40:15.664+00:00,B_sell_A_buy,5.9548,0.0548,233.33,233.34,17.878,219.469,233.479,233.558,2.132,35.062,0.0000062500,0.0004000000,26.4,0.1
2026-09-04T13:40:15.755+00:00,B_sell_A_buy,5.9549,0.0549,233.33,233.34,17.878,219.469,233.479,233.535,2.132,12.847,0.0000062500,0.0004000000,116.8,0.1
2026-09-04T13:40:15.769+00:00,B_sell_A_buy,5.9549,0.0549,233.33,233.34,17.878,219.469,233.479,233.535,2.132,57.381,0.0000062500,0.0004000000,131.4,0.0
2026-09-04T13:40:15.774+00:00,B_sell_A_buy,5.9549,0.0549,233.33,233.34,17.878,219.469,233.479,233.535,2.132,44.534,0.0000062500,0.0004000000,136.4,0.0
2026-09-04T13:40:15.852+00:00,B_sell_A_buy,5.9549,0.0549,233.33,233.34,17.878,219.469,233.479,233.534,2.132,0.95,0.0000062500,0.0004000000,214.1,0.1
2026-09-04T13:40:15.870+00:00,B_sell_A_buy,5.9549,0.0549,233.33,233.34,17.878,219.469,233.479,233.534,46.666,0.95,0.0000062500,0.0004000000,232.2,0.1
2026-09-04T13:40:16.019+00:00,B_sell_A_buy,5.9549,0.0549,233.33,233.34,17.878,219.469,233.479,233.532,46.666,12.899,0.0000062500,0.0004000000,381.3,0.1
2026-09-04T13:40:16.032+00:00,B_sell_A_buy,5.9550,0.0550,233.32,233.34,4.286,244.405,233.479,233.532,46.666,12.899,0.0000062500,0.0004000000,0.0,13.6
2026-09-04T13:40:16.038+00:00,B_sell_A_buy,5.9550,0.0550,233.32,233.34,4.286,244.405,233.479,233.532,46.666,25.746,0.0000062500,0.0004000000,5.4,0.0
2026-09-04T13:40:16.164+00:00,B_sell_A_buy,5.9550,0.0550,233.32,233.34,4.286,278.696,233.479,233.532,46.666,25.746,0.0000062500,0.0004000000,0.1,126.1
2026-09-04T13:40:16.171+00:00,B_sell_A_buy,6.0407,0.1407,233.32,233.34,4.286,278.696,233.481,233.532,12.847,25.746,0.0000062500,0.0004000000,7.2,0.1
2026-09-04T13:40:16.216+00:00,B_sell_A_buy,6.0835,0.1835,233.32,233.34,4.286,278.696,233.482,233.532,1.908,25.746,0.0000062500,0.0004000000,52.0,0.1
2026-09-04T13:40:16.287+00:00,B_sell_A_buy,6.0836,0.1836,233.31,233.34,25.595,309.23,233.482,233.532,1.908,25.746,0.0000062500,0.0004000000,0.1,70.5
2026-09-04T13:40:16.306+00:00,B_sell_A_buy,6.0837,0.1837,233.31,233.34,25.595,309.23,233.482,233.509,1.908,12.847,0.0000062500,0.0004000000,18.9,0.0
2026-09-04T13:40:16.338+00:00,B_sell_A_buy,6.0835,0.1835,233.31,233.34,25.595,309.23,233.482,233.534,1.908,0.95,0.0000062500,0.0004000000,51.9,0.0
2026-09-04T13:40:16.349+00:00,B_sell_A_buy,6.0835,0.1835,233.31,233.34,25.595,309.23,233.482,233.534,1.908,45.484,0.0000062500,0.0004000000,61.7,0.0
2026-09-04T13:40:16.367+00:00,B_sell_A_buy,6.5121,0.6121,233.3,233.33,13.501,4.286,233.482,233.534,1.908,45.484,0.0000062500,0.0004000000,0.0,18.4
2026-09-04T13:40:16.412+00:00,B_sell_A_buy,6.5121,0.6121,233.3,233.33,13.501,4.286,233.482,233.534,1.908,44.534,0.0000062500,0.0004000000,46.1,0.1
2026-09-04T13:40:16.418+00:00,B_sell_A_buy,6.5122,0.6122,233.29,233.33,1.692,134.124,233.482,233.534,1.908,44.534,0.0000062500,0.0004000000,0.0,5.1
2026-09-04T13:40:16.444+00:00,B_sell_A_buy,6.5122,0.6122,233.29,233.33,1.692,134.124,233.482,233.532,1.908,12.899,0.0000062500,0.0004000000,25.9,0.0
2026-09-04T13:40:16.452+00:00,B_sell_A_buy,6.5122,0.6122,233.29,233.33,1.692,134.124,233.482,233.532,46.442,12.899,0.0000062500,0.0004000000,34.1,0.0
2026-09-04T13:40:16.482+00:00,B_sell_A_buy,6.5122,0.6122,233.29,233.33,18.018,129.838,233.482,233.532,46.442,12.899,0.0000062500,0.0004000000,0.1,30.0
2026-09-04T13:40:16.482+00:00,B_sell_A_buy,6.5120,0.6120,233.29,233.33,18.018,129.838,233.482,233.554,46.442,0.95,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:40:16.482+00:00,B_sell_A_buy,6.5120,0.6120,233.29,233.33,18.018,129.838,233.482,233.552,46.442,12.847,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:40:16.624+00:00,B_sell_A_buy,6.5120,0.6120,233.3,233.33,4.286,159.5,233.482,233.552,46.442,12.847,0.0000062500,0.0004000000,0.1,142.6
2026-09-04T13:40:16.657+00:00,B_sell_A_buy,6.5548,0.6548,233.3,233.33,4.286,159.5,233.483,233.552,21.5,12.847,0.0000062500,0.0004000000,32.9,0.1
2026-09-04T13:40:16.657+00:00,B_sell_A_buy,6.5120,0.6120,233.3,233.33,4.286,159.5,233.482,233.552,46.442,12.847,0.0000062500,0.0004000000,32.9,0.1
2026-09-04T13:40:16.666+00:00,B_sell_A_buy,6.5120,0.6120,233.3,233.33,4.286,159.5,233.482,233.552,1.908,12.847,0.0000062500,0.0004000000,41.5,0.0
2026-09-04T13:40:16.675+00:00,B_sell_A_buy,6.5119,0.6119,233.31,233.33,19.732,158.51,233.482,233.552,1.908,12.847,0.0000062500,0.0004000000,0.0,9.0
2026-09-04T13:40:16.675+00:00,B_sell_A_buy,6.5976,0.6976,233.31,233.33,19.732,158.51,233.484,233.552,12.899,12.847,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:40:16.675+00:00,B_sell_A_buy,6.5976,0.6976,233.31,233.33,19.732,158.51,233.484,233.552,14.846,12.847,0.0000062500,0.0004000000,0.1,0.1
2026-09-04T13:40:16.754+00:00,B_sell_A_buy,6.5977,0.6977,233.31,233.33,19.732,158.51,233.484,233.529,14.846,12.847,0.0000062500,0.0004000000,79.4,0.0
2026-09-04T13:40:16.766+00:00,B_sell_A_buy,6.5978,0.6978,233.31,233.33,19.732,158.51,233.484,233.527,14.846,12.847,0.0000062500,0.0004000000,90.6,0.0
2026-09-04T13:40:16.770+00:00,B_sell_A_buy,6.5977,0.6977,233.31,233.33,19.732,158.51,233.484,233.529,14.846,12.847,0.0000062500,0.0004000000,94.5,0.0
2026-09-04T13:40:16.773+00:00,B_sell_A_buy,6.5976,0.6976,233.31,233.33,19.732,158.51,233.484,233.554,14.846,0.95,0.0000062500,0.0004000000,97.8,0.0
2026-09-04T13:40:16.827+00:00,B_sell_A_buy,6.6404,0.7404,233.31,233.33,19.732,158.51,233.485,233.554,21.5,0.95,0.0000062500,0.0004000000,152.2,0.1
2026-09-04T13:40:16.839+00:00,B_sell_A_buy,6.6404,0.7404,233.31,233.33,19.732,321.213,233.485,233.554,21.5,0.95,0.0000062500,0.0004000000,0.0,11.5
2026-09-04T13:40:16.872+00:00,B_sell_A_buy,6.5976,0.6976,233.31,233.33,19.732,321.213,233.484,233.554,14.846,0.95,0.0000062500,0.0004000000,33.5,0.1
2026-09-04T13:40:16.872+00:00,B_sell_A_buy,6.6832,0.7832,233.31,233.33,19.732,321.213,233.486,233.554,1.893,0.95,0.0000062500,0.0004000000,33.6,0.1
2026-09-04T13:40:16.878+00:00,B_sell_A_buy,6.6832,0.7832,233.31,233.33,19.732,321.213,233.486,233.554,1.893,45.484,0.0000062500,0.0004000000,39.7,0.0
2026-09-04T13:40:16.878+00:00,B_sell_A_buy,6.6834,0.7834,233.31,233.33,19.732,321.213,233.486,233.531,1.893,12.847,0.0000062500,0.0004000000,39.7,0.1
2026-09-04T13:40:16.919+00:00,B_sell_A_buy,6.6834,0.7834,233.31,233.33,18.532,569.823,233.486,233.531,1.893,12.847,0.0000062500,0.0004000000,0.0,41.0
2026-09-04T13:40:16.961+00:00,B_sell_A_buy,6.6834,0.7834,233.31,233.33,18.532,569.823,233.486,233.531,46.427,12.847,0.0000062500,0.0004000000,41.8,0.1
2026-09-04T13:40:17.026+00:00,B_sell_A_buy,6.6834,0.7834,233.31,233.33,18.532,569.823,233.486,233.532,46.427,12.899,0.0000062500,0.0004000000,107.0,0.1
2026-09-04T13:40:17.036+00:00,B_sell_A_buy,6.7261,0.8261,233.31,233.33,18.532,569.823,233.487,233.554,21.5,44.534,0.0000062500,0.0004000000,117.5,0.1
2026-09-04T13:40:17.041+00:00,B_sell_A_buy,6.7689,0.8689,233.31,233.33,18.532,569.823,233.488,233.554,12.847,44.534,0.0000062500,0.0004000000,122.1,0.1
2026-09-04T13:40:17.072+00:00,B_sell_A_buy,6.8117,0.9117,233.31,233.33,18.532,569.823,233.489,233.554,2.026,44.534,0.0000062500,0.0004000000,153.1,0.1
2026-09-04T13:40:17.142+00:00,B_sell_A_buy,6.8118,0.9118,233.31,233.33,18.532,569.823,233.489,233.539,2.026,12.847,0.0000062500,0.0004000000,222.5,0.1
2026-09-04T13:40:17.182+00:00,B_sell_A_buy,6.8547,0.9547,233.31,233.33,18.532,569.823,233.49,233.539,21.5,12.847,0.0000062500,0.0004000000,263.0,0.1
2026-09-04T13:40:17.203+00:00,B_sell_A_buy,6.9403,1.0403,233.31,233.33,18.532,569.823,233.492,233.539,86.489,12.847,0.0000062500,0.0004000000,284.5,0.1
2026-09-04T13:40:17.215+00:00,B_sell_A_buy,7.2830,1.3830,233.31,233.33,18.532,569.823,233.5,233.539,32.493,12.847,0.0000062500,0.0004000000,295.8,0.1
2026-09-04T13:40:17.231+00:00,B_sell_A_buy,8.9106,3.0106,233.31,233.33,18.532,569.823,233.538,233.539,2.166,12.847,0.0000062500,0.0004000000,311.6,0.1
2026-09-04T13:40:17.238+00:00,B_sell_A_buy,8.9103,3.0103,233.31,233.33,18.532,569.823,233.538,233.574,2.166,0.952,0.0000062500,0.0004000000,318.4,0.0
2026-09-04T13:40:17.255+00:00,B_sell_A_buy,8.9101,3.0101,233.31,233.33,18.532,569.823,233.538,233.59,2.166,9.315,0.0000062500,0.0004000000,335.9,0.0
2026-09-04T13:40:17.267+00:00,B_sell_A_buy,8.9100,3.0100,233.31,233.33,18.532,569.823,233.538,233.604,2.166,1.286,0.0000062500,0.0004000000,348.2,0.0
2026-09-04T13:40:17.267+00:00,B_sell_A_buy,8.9528,3.0528,233.31,233.33,18.532,569.823,233.539,233.604,2.26,1.286,0.0000062500,0.0004000000,348.2,0.1
2026-09-04T13:40:17.274+00:00,B_sell_A_buy,8.9526,3.0526,233.31,233.33,18.532,569.823,233.539,233.632,2.26,25.695,0.0000062500,0.0004000000,354.8,0.0
2026-09-04T13:40:17.281+00:00,B_sell_A_buy,8.9524,3.0524,233.31,233.33,18.532,569.823,233.539,233.646,2.26,0.201,0.0000062500,0.0004000000,361.7,0.0
2026-09-04T13:40:17.281+00:00,B_sell_A_buy,8.9526,3.0526,233.31,233.33,18.532,569.823,233.539,233.623,2.26,0.962,0.0000062500,0.0004000000,361.7,0.1
2026-09-04T13:40:17.305+00:00,B_sell_A_buy,8.9528,3.0528,233.31,233.33,18.532,569.823,233.539,233.606,2.26,12.801,0.0000062500,0.0004000000,385.6,0.1
2026-09-04T13:40:17.451+00:00,B_sell_A_buy,9.0385,3.1385,233.31,233.33,18.532,569.823,233.541,233.606,12.899,12.801,0.0000062500,0.0004000000,532.8,0.1
2026-09-04T13:40:17.458+00:00,B_sell_A_buy,9.0383,3.1383,233.31,233.33,18.532,569.823,233.541,233.623,12.899,0.962,0.0000062500,0.0004000000,539.2,0.0
2026-09-04T13:40:17.467+00:00,B_sell_A_buy,9.0383,3.1383,233.31,233.33,18.532,569.823,233.541,233.623,57.433,0.962,0.0000062500,0.0004000000,548.4,0.1
2026-09-04T13:40:17.480+00:00,B_sell_A_buy,9.1240,3.2240,233.31,233.33,18.532,569.823,233.543,233.623,12.847,0.962,0.0000062500,0.0004000000,561.4,0.1
2026-09-04T13:40:17.499+00:00,B_sell_A_buy,9.1240,3.2240,233.31,233.33,18.532,569.823,233.543,233.623,12.847,45.496,0.0000062500,0.0004000000,580.7,0.1
2026-09-04T13:40:17.523+00:00,B_sell_A_buy,9.1668,3.2668,233.31,233.33,18.532,569.823,233.544,233.623,1.893,45.496,0.0000062500,0.0004000000,604.7,0.0
2026-09-04T13:40:17.530+00:00,B_sell_A_buy,9.5952,3.6952,233.31,233.32,18.532,4.286,233.544,233.623,1.893,45.496,0.0000062500,0.0004000000,0.0,6.7
2026-09-04T13:40:17.530+00:00,B_sell_A_buy,9.1668,3.2668,233.31,233.33,18.532,441.941,233.544,233.623,1.893,45.496,0.0000062500,0.0004000000,0.1,6.7
2026-09-04T13:40:17.530+00:00,B_sell_A_buy,9.1667,3.2667,233.32,233.33,4.286,441.941,233.544,233.623,1.893,45.496,0.0000062500,0.0004000000,0.1,6.8
2026-09-04T13:40:17.530+00:00,B_sell_A_buy,9.1667,3.2667,233.32,233.33,4.286,227.622,233.544,233.623,1.893,45.496,0.0000062500,0.0004000000,0.1,6.8
2026-09-04T13:40:17.595+00:00,B_sell_A_buy,9.1667,3.2667,233.32,233.33,4.286,227.622,233.544,233.623,1.893,44.534,0.0000062500,0.0004000000,64.7,0.1
2026-09-04T13:40:17.598+00:00,B_sell_A_buy,9.2095,3.3095,233.32,233.33,4.286,227.622,233.545,233.623,0.519,44.534,0.0000062500,0.0004000000,67.6,0.1
2026-09-04T13:40:17.630+00:00,B_sell_A_buy,9.2523,3.3523,233.32,233.33,4.286,227.622,233.546,233.623,2.053,44.534,0.0000062500,0.0004000000,99.7,0.1
2026-09-04T13:40:17.652+00:00,B_sell_A_buy,9.2523,3.3523,233.32,233.33,50.714,162.703,233.546,233.623,2.053,44.534,0.0000062500,0.0004000000,0.1,21.6
2026-09-04T13:40:17.652+00:00,B_sell_A_buy,7.5386,1.6386,233.32,233.37,114.574,169.659,233.546,233.623,2.053,44.534,0.0000062500,0.0004000000,0.2,21.7
2026-09-04T13:40:17.662+00:00,B_sell_A_buy,8.3951,2.4951,233.32,233.37,114.574,169.659,233.566,233.623,86.489,44.534,0.0000062500,0.0004000000,10.3,0.1
2026-09-04T13:40:17.673+00:00,B_sell_A_buy,8.4807,2.5807,233.32,233.37,114.574,169.659,233.568,233.623,12.899,44.534,0.0000062500,0.0004000000,21.2,0.0
2026-09-04T13:40:17.673+00:00,B_sell_A_buy,8.3951,2.4951,233.32,233.37,114.574,169.659,233.566,233.623,86.489,44.534,0.0000062500,0.0004000000,21.2,0.1
2026-09-04T13:40:17.713+00:00,B_sell_A_buy,8.4379,2.5379,233.32,233.37,114.574,169.659,233.567,233.623,2.293,44.534,0.0000062500,0.0004000000,60.7,0.1
2026-09-04T13:40:17.746+00:00,B_sell_A_buy,8.4807,2.5807,233.32,233.37,114.574,169.659,233.568,233.623,0.519,44.534,0.0000062500,0.0004000000,94.7,0.1
2026-09-04T13:40:17.764+00:00,B_sell_A_buy,8.4808,2.5808,233.32,233.37,114.574,169.659,233.568,233.621,0.519,12.847,0.0000062500,0.0004000000,112.1,0.1
2026-09-04T13:40:17.764+00:00,B_sell_A_buy,8.5236,2.6236,233.32,233.37,114.574,169.659,233.569,233.621,2.251,12.847,0.0000062500,0.0004000000,112.2,0.1
2026-09-04T13:40:17.798+00:00,B_sell_A_buy,8.5235,2.6235,233.33,233.37,44.3,169.659,233.569,233.621,2.251,12.847,0.0000062500,0.0004000000,0.1,33.7
2026-09-04T13:40:17.798+00:00,B_sell_A_buy,8.5235,2.6235,233.33,233.37,79.314,169.445,233.569,233.621,2.251,12.847,0.0000062500,0.0004000000,0.1,33.7
2026-09-04T13:40:17.818+00:00,B_sell_A_buy,8.5234,2.6234,233.33,233.37,79.314,169.445,233.569,233.629,2.251,12.847,0.0000062500,0.0004000000,21.2,0.1
2026-09-04T13:40:17.863+00:00,B_sell_A_buy,8.5231,2.6231,233.36,233.37,53.565,169.445,233.569,233.629,2.251,12.847,0.0000062500,0.0004000000,0.1,44.7
2026-09-04T13:40:17.915+00:00,B_sell_A_buy,8.0948,2.1948,233.36,233.38,316.303,0.798,233.569,233.629,2.251,12.847,0.0000062500,0.0004000000,0.1,96.3
2026-09-04T13:40:18.014+00:00,B_sell_A_buy,8.1804,2.2804,233.36,233.38,316.303,0.798,233.571,233.629,12.899,12.847,0.0000062500,0.0004000000,99.6,0.1
2026-09-04T13:40:18.026+00:00,B_sell_A_buy,8.1804,2.2804,233.36,233.38,316.303,0.798,233.571,233.629,57.433,12.847,0.0000062500,0.0004000000,111.6,0.0
2026-09-04T13:40:18.038+00:00,B_sell_A_buy,8.1804,2.2804,233.36,233.38,316.303,0.798,233.571,233.629,70.28,12.847,0.0000062500,0.0004000000,123.1,0.0
2026-09-04T13:40:18.050+00:00,B_sell_A_buy,8.1803,2.2803,233.37,233.38,97.863,0.798,233.571,233.629,70.28,12.847,0.0000062500,0.0004000000,0.0,11.8
