ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T15:41:25.483+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,26.839,2.963,0.0000062500,0.0000000000,482.3,0.4
2026-09-05T15:41:25.592+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,34.022,2.963,0.0000062500,0.0000000000,591.5,0.2
2026-09-05T15:41:25.745+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,34.022,1.585,0.0000062500,0.0000000000,744.0,0.3
2026-09-05T15:41:25.841+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.543,1.585,0.0000062500,0.0000000000,840.1,0.3
2026-09-05T15:41:26.435+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.543,1.557,0.0000062500,0.0000000000,1433.9,0.2
2026-09-05T15:41:26.435+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.543,1.053,0.0000062500,0.0000000000,1434.0,0.3
2026-09-05T15:41:26.435+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.543,1.025,0.0000062500,0.0000000000,1434.1,0.3
2026-09-05T15:41:26.487+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.543,1.022,0.0000062500,0.0000000000,1486.2,0.2
2026-09-05T15:41:26.487+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.488,1.022,0.0000062500,0.0000000000,1486.3,0.3
2026-09-05T15:41:26.849+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.54,33.023,1.022,0.0000062500,0.0000000000,1847.9,0.3
2026-09-05T15:41:46.677+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,21.261,3.041,0.0000062500,0.0000000000,0.3,423.6
2026-09-05T15:41:46.740+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.0261,4437.53,4437.55,1.267,3.041,0.0000062500,0.0000000000,63.2,0.2
2026-09-05T15:41:47.030+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.0261,4437.53,4437.55,14.54,3.041,0.0000062500,0.0000000000,352.8,0.2
2026-09-05T15:41:47.030+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.0261,4437.53,4437.55,18.06,3.041,0.0000062500,0.0000000000,352.9,0.3
2026-09-05T15:41:47.089+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.0261,4437.53,4437.55,4.787,3.041,0.0000062500,0.0000000000,411.9,0.2
2026-09-05T15:41:47.089+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.0261,4437.53,4437.55,1.267,3.041,0.0000062500,0.0000000000,412.1,0.3
2026-09-05T15:41:47.101+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,13.273,3.041,0.0000062500,0.0000000000,424.4,0.2
2026-09-05T15:41:47.101+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,16.793,3.041,0.0000062500,0.0000000000,424.6,0.3
2026-09-05T15:41:47.145+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,16.793,1.054,0.0000062500,0.0000000000,468.4,0.2
2026-09-05T15:41:47.193+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,16.793,3.041,0.0000062500,0.0000000000,515.6,0.3
2026-09-05T15:41:48.107+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,15.455,3.041,0.0000062500,0.0000000000,1430.2,0.2
2026-09-05T15:41:48.195+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,15.455,3.021,0.0000062500,0.0000000000,1517.9,0.3
2026-09-05T15:41:48.195+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,15.455,2.592,0.0000062500,0.0000000000,1518.0,0.4
2026-09-05T15:41:48.235+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,15.455,2.545,0.0000062500,0.0000000000,1558.9,0.1
2026-09-05T15:41:48.328+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.0261,4437.54,4437.55,15.455,0.558,0.0000062500,0.0000000000,1651.4,0.2
2026-09-05T15:41:49.148+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.55,2.957,0.558,0.0000062500,0.0000000000,0.3,55.3
2026-09-05T15:41:49.236+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.55,2.937,0.558,0.0000062500,0.0000000000,88.6,0.3
2026-09-05T15:41:49.495+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.55,15.271,0.558,0.0000062500,0.0000000000,347.4,0.2
2026-09-05T15:41:49.495+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.55,18.153,0.558,0.0000062500,0.0000000000,347.5,0.3
2026-09-05T15:41:49.585+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.55,5.819,0.558,0.0000062500,0.0000000000,437.2,0.3
2026-09-05T15:41:49.586+00:00,B_sell_A_buy,12.2441,5.4441,4432.0,4432.1,2.9045,17.163,4437.53,4437.55,2.937,0.558,0.0000062500,0.0000000000,437.4,0.4
2026-09-05T15:41:49.590+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,12.334,0.558,0.0000062500,0.0000000000,442.3,0.1
2026-09-05T15:41:49.590+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,15.216,0.558,0.0000062500,0.0000000000,442.4,0.1
2026-09-05T15:41:49.784+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,18.642,0.558,0.0000062500,0.0000000000,635.8,0.2
2026-09-05T15:41:50.234+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,18.642,0.538,0.0000062500,0.0000000000,1085.9,0.3
2026-09-05T15:41:50.444+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,18.642,0.501,0.0000062500,0.0000000000,1296.3,0.2
2026-09-05T15:41:50.444+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,18.642,0.161,0.0000062500,0.0000000000,1296.4,0.3
2026-09-05T15:41:50.731+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,18.642,4.658,0.0000062500,0.0000000000,1583.8,0.2
2026-09-05T15:41:50.887+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,15.216,4.658,0.0000062500,0.0000000000,1738.8,0.3
2026-09-05T15:41:50.991+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,15.216,3.105,0.0000062500,0.0000000000,1843.9,0.2
2026-09-05T15:41:50.992+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,15.216,4.658,0.0000062500,0.0000000000,1844.1,0.3
2026-09-05T15:41:51.133+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.163,4437.54,4437.55,15.216,18.493,0.0000062500,0.0000000000,1985.5,0.2
2026-09-05T15:42:07.305+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.19,14.495,0.0000062500,0.0000000000,0.3,65.3
2026-09-05T15:42:07.338+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.144,14.495,0.0000062500,0.0000000000,33.2,0.2
2026-09-05T15:42:07.338+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.144,14.449,0.0000062500,0.0000000000,33.3,0.3
2026-09-05T15:42:07.395+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.088,14.449,0.0000062500,0.0000000000,89.3,0.2
2026-09-05T15:42:07.395+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.088,14.393,0.0000062500,0.0000000000,89.6,0.4
2026-09-05T15:42:07.695+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.088,13.864,0.0000062500,0.0000000000,390.0,0.2
2026-09-05T15:42:07.695+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.088,13.806,0.0000062500,0.0000000000,390.2,0.4
2026-09-05T15:42:07.841+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.068,13.806,0.0000062500,0.0000000000,536.1,0.3
2026-09-05T15:42:07.841+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,9.665,13.806,0.0000062500,0.0000000000,536.3,0.4
2026-09-05T15:42:07.841+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.068,13.806,0.0000062500,0.0000000000,536.3,0.4
2026-09-05T15:42:07.977+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,7.553,13.806,0.0000062500,0.0000000000,672.1,0.3
2026-09-05T15:42:08.083+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,11.019,13.806,0.0000062500,0.0000000000,777.5,0.3
2026-09-05T15:42:08.083+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,7.553,13.806,0.0000062500,0.0000000000,777.7,0.4
2026-09-05T15:42:08.196+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,16.893,13.806,0.0000062500,0.0000000000,891.4,0.2
2026-09-05T15:42:08.197+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,16.446,13.806,0.0000062500,0.0000000000,891.7,0.5
2026-09-05T15:42:08.401+00:00,B_sell_A_buy,12.2666,5.4666,4432.0,4432.1,2.9045,17.275,4437.54,4437.55,16.39,13.806,0.0000062500,0.0000000000,1096.1,0.2
