ts_utc,direction,gross_bps,net_bps,bid_A,ask_A,bid_size_A,ask_size_A,bid_B,ask_B,bid_size_B,ask_size_B,funding_A,funding_B,age_A_ms,age_B_ms
2026-09-05T17:09:41.022+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.64,0.621,0.4776,4441.72,4441.73,0.665,8.349,0.0004000000,0.0000000000,0.3,62.3
2026-09-05T17:09:41.022+00:00,B_sell_A_buy,0.1801,-5.7199,4441.39,4441.64,0.621,0.4776,4441.72,4441.73,0.665,8.349,0.0004000000,0.0000000000,0.3,62.3
2026-09-05T17:09:42.075+00:00,A_sell_B_buy,-0.7655,-6.6655,4441.39,4441.64,0.621,0.4776,4441.72,4441.73,10.109,7.565,0.0004000000,0.0000000000,1053.1,0.2
2026-09-05T17:09:42.075+00:00,B_sell_A_buy,0.1801,-5.7199,4441.39,4441.64,0.621,0.4776,4441.72,4441.73,10.109,7.565,0.0004000000,0.0000000000,1053.1,0.2
2026-09-05T17:10:19.568+00:00,A_sell_B_buy,-0.9456,-6.8456,4441.3,4441.64,1.9576,0.4776,4441.71,4441.72,2.532,26.072,0.0004000000,0.0000000000,0.3,705.4
2026-09-05T17:10:19.568+00:00,B_sell_A_buy,0.1576,-5.7424,4441.3,4441.64,1.9576,0.4776,4441.71,4441.72,2.532,26.072,0.0004000000,0.0000000000,0.3,705.4
2026-09-05T17:10:20.740+00:00,A_sell_B_buy,-1.3059,-7.2059,4441.14,4441.6,0.1256,0.8404,4441.71,4441.72,1.484,26.072,0.0004000000,0.0000000000,0.3,794.4
2026-09-05T17:10:20.740+00:00,B_sell_A_buy,0.2477,-5.6523,4441.14,4441.6,0.1256,0.8404,4441.71,4441.72,1.484,26.072,0.0004000000,0.0000000000,0.3,794.4
2026-09-05T17:10:21.862+00:00,A_sell_B_buy,-1.1933,-7.0933,4441.14,4441.59,0.1277,1.0849,4441.66,4441.67,4.662,27.338,0.0004000000,0.0000000000,498.5,0.3
2026-09-05T17:10:21.862+00:00,B_sell_A_buy,0.1576,-5.7424,4441.14,4441.59,0.1277,1.0849,4441.66,4441.67,4.662,27.338,0.0004000000,0.0000000000,498.5,0.3
