ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:38:24.512+00:00,ASTER,HL,8.5498,1.7498,1556.13,56.93,1554.8,21.735,1556.76,1554.7,0.0003266100,0.0000062500,0.2,85.5
2026-09-14T08:38:24.512+00:00,ASTER,HL,8.5498,1.7498,1556.13,44.85,1554.8,21.735,1556.76,1554.7,0.0003266100,0.0000062500,0.3,85.6
2026-09-14T08:38:24.512+00:00,ASTER,HL,8.5498,1.7498,1556.13,28.47,1554.8,21.735,1556.76,1554.7,0.0003266100,0.0000062500,0.3,85.6
2026-09-14T08:38:24.512+00:00,ASTER,HL,8.5497,1.7497,1556.13,28.47,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.3,85.7
2026-09-14T08:38:24.512+00:00,ASTER,HL,8.5497,1.7497,1556.13,16.39,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.3,85.7
2026-09-14T08:38:24.512+00:00,ASTER,HL,8.5497,1.7497,1556.13,0.01,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.4,85.7
2026-09-14T08:38:24.522+00:00,ASTER,HL,8.8710,2.0710,1556.18,1.91,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.1,95.4
2026-09-14T08:38:24.522+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,1.91,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.1,54.5
2026-09-14T08:38:24.522+00:00,ASTER,HL,8.8710,2.0710,1556.18,1.91,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.2,95.5
2026-09-14T08:38:24.522+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,1.91,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.2,54.6
2026-09-14T08:38:24.522+00:00,ASTER,HL,8.8710,2.0710,1556.18,18.29,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.2,95.5
2026-09-14T08:38:24.522+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,18.29,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.2,54.6
2026-09-14T08:38:24.522+00:00,ASTER,HL,8.8710,2.0710,1556.18,18.29,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.2,95.5
2026-09-14T08:38:24.522+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,18.29,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.2,54.6
2026-09-14T08:38:24.522+00:00,ASTER,HL,8.8710,2.0710,1556.18,20.1,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.3,95.6
2026-09-14T08:38:24.522+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,20.1,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.3,54.7
2026-09-14T08:38:24.523+00:00,ASTER,HL,8.8710,2.0710,1556.18,36.48,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.3,95.6
2026-09-14T08:38:24.523+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,36.48,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.3,54.7
2026-09-14T08:38:24.523+00:00,ASTER,HL,9.9636,3.1636,1556.35,3.04,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.3,95.6
2026-09-14T08:38:24.523+00:00,ASTER,ENTROPY,8.0345,1.2345,1556.35,3.04,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.3,54.7
2026-09-14T08:38:24.532+00:00,ASTER,HL,9.9636,3.1636,1556.35,3.04,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.1,105.2
2026-09-14T08:38:24.532+00:00,ASTER,ENTROPY,8.0345,1.2345,1556.35,3.04,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.1,64.3
2026-09-14T08:38:24.536+00:00,ASTER,HL,8.8710,2.0710,1556.18,36.48,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.1,108.4
2026-09-14T08:38:24.536+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,36.48,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.1,67.5
2026-09-14T08:38:24.548+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.48,1554.8,21.735,1556.75,1554.7,0.0003266100,0.0000062500,0.1,121.0
2026-09-14T08:38:24.548+00:00,ASTER,ENTROPY,6.9421,0.1421,1556.18,36.48,1555.1,0.7529,1556.75,1554.9,0.0003266100,0.0000017483,0.1,80.1
2026-09-14T08:38:24.548+00:00,ASTER,HL,10.0279,3.2279,1556.36,3.04,1554.8,21.735,1556.75,1554.7,0.0003266100,0.0000062500,0.2,121.1
2026-09-14T08:38:24.548+00:00,ASTER,ENTROPY,8.0988,1.2988,1556.36,3.04,1555.1,0.7529,1556.75,1554.9,0.0003266100,0.0000017483,0.2,80.2
2026-09-14T08:38:24.597+00:00,ASTER,HL,10.0279,3.2279,1556.36,3.04,1554.8,21.735,1556.75,1554.7,0.0003266100,0.0000062500,49.5,0.2
2026-09-14T08:38:24.635+00:00,ASTER,HL,10.0278,3.2278,1556.36,3.04,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.2,37.5
2026-09-14T08:38:24.635+00:00,ASTER,ENTROPY,8.0988,1.2988,1556.36,3.04,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.2,166.8
2026-09-14T08:38:24.635+00:00,ASTER,HL,8.8710,2.0710,1556.18,36.48,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.4,37.7
2026-09-14T08:38:24.635+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,36.48,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.4,167.0
2026-09-14T08:38:24.643+00:00,ASTER,HL,8.8710,2.0710,1556.18,36.48,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.1,45.7
2026-09-14T08:38:24.643+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,36.48,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.1,175.0
2026-09-14T08:38:24.643+00:00,ASTER,HL,8.8710,2.0710,1556.18,34.57,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.2,45.8
2026-09-14T08:38:24.643+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,34.57,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.2,175.1
2026-09-14T08:38:24.643+00:00,ASTER,HL,8.8710,2.0710,1556.18,18.19,1554.8,21.735,1556.81,1554.7,0.0003266100,0.0000062500,0.2,45.8
2026-09-14T08:38:24.643+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,18.19,1555.1,0.7529,1556.81,1554.9,0.0003266100,0.0000017483,0.2,175.2
2026-09-14T08:38:24.664+00:00,ASTER,HL,8.8710,2.0710,1556.18,18.19,1554.8,21.735,1556.84,1554.7,0.0003266100,0.0000062500,0.1,67.0
2026-09-14T08:38:24.664+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,18.19,1555.1,0.7529,1556.84,1554.9,0.0003266100,0.0000017483,0.1,196.3
2026-09-14T08:38:24.664+00:00,ASTER,HL,8.8710,2.0710,1556.18,16.38,1554.8,21.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,67.1
2026-09-14T08:38:24.664+00:00,ASTER,ENTROPY,6.9420,0.1420,1556.18,16.38,1555.1,0.7529,1556.84,1554.9,0.0003266100,0.0000017483,0.2,196.4
2026-09-14T08:38:24.664+00:00,ASTER,HL,8.5497,1.7497,1556.13,0.01,1554.8,21.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,67.2
2026-09-14T08:38:24.665+00:00,ASTER,HL,10.2206,3.4206,1556.39,3.04,1554.8,21.735,1556.84,1554.7,0.0003266100,0.0000062500,0.8,67.8
2026-09-14T08:38:24.665+00:00,ASTER,ENTROPY,8.2915,1.4915,1556.39,3.04,1555.1,0.7529,1556.84,1554.9,0.0003266100,0.0000017483,0.8,197.1
2026-09-14T08:38:24.696+00:00,ASTER,HL,10.2206,3.4206,1556.39,3.04,1554.8,21.735,1556.83,1554.7,0.0003266100,0.0000062500,0.1,99.0
2026-09-14T08:38:24.696+00:00,ASTER,ENTROPY,8.2915,1.4915,1556.39,3.04,1555.1,0.7529,1556.83,1554.9,0.0003266100,0.0000017483,0.1,228.3
2026-09-14T08:38:24.734+00:00,ASTER,HL,10.2206,3.4206,1556.39,3.04,1554.8,21.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,137.3
2026-09-14T08:38:24.734+00:00,ASTER,ENTROPY,8.2915,1.4915,1556.39,3.04,1555.1,0.7529,1556.84,1554.9,0.0003266100,0.0000017483,0.2,266.6
2026-09-14T08:38:24.737+00:00,ASTER,HL,10.2207,3.4207,1556.39,3.04,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.1,139.4
2026-09-14T08:38:24.737+00:00,ASTER,ENTROPY,8.2916,1.4916,1556.39,3.04,1555.1,0.7529,1556.8,1554.9,0.0003266100,0.0000017483,0.1,268.7
2026-09-14T08:38:24.743+00:00,ASTER,HL,10.2207,3.4207,1556.39,3.04,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,6.2,0.2
2026-09-14T08:38:24.743+00:00,ASTER,ENTROPY,8.9345,2.1345,1556.39,3.04,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,6.3,0.3
2026-09-14T08:38:24.786+00:00,ASTER,HL,8.9353,2.1353,1556.19,42.79,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.2,43.4
2026-09-14T08:38:24.786+00:00,ASTER,ENTROPY,7.6492,0.8492,1556.19,42.79,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.2,43.3
2026-09-14T08:38:24.786+00:00,ASTER,HL,8.9353,2.1353,1556.19,37.37,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.3,43.5
2026-09-14T08:38:24.786+00:00,ASTER,ENTROPY,7.6492,0.8492,1556.19,37.37,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.3,43.4
2026-09-14T08:38:24.786+00:00,ASTER,HL,8.9353,2.1353,1556.19,20.99,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.3,43.5
2026-09-14T08:38:24.786+00:00,ASTER,ENTROPY,7.6492,0.8492,1556.19,20.99,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.3,43.5
2026-09-14T08:38:24.787+00:00,ASTER,HL,8.9353,2.1353,1556.19,16.38,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,1.0,44.3
2026-09-14T08:38:24.787+00:00,ASTER,ENTROPY,7.6492,0.8492,1556.19,16.38,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,1.0,44.2
2026-09-14T08:38:24.787+00:00,ASTER,HL,8.5497,1.7497,1556.13,0.01,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,1.1,44.3
2026-09-14T08:38:24.787+00:00,ASTER,ENTROPY,7.2636,0.4636,1556.13,0.01,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,1.1,44.3
2026-09-14T08:38:24.798+00:00,ASTER,HL,8.8711,2.0711,1556.18,2.03,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.2,55.4
2026-09-14T08:38:24.798+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,2.03,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.2,55.4
2026-09-14T08:38:24.798+00:00,ASTER,HL,8.8711,2.0711,1556.18,18.41,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.4,55.6
2026-09-14T08:38:24.798+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,18.41,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.4,55.6
2026-09-14T08:38:24.834+00:00,ASTER,HL,8.8711,2.0711,1556.18,20.44,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.2,92.5
2026-09-14T08:38:24.834+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,20.44,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.2,92.5
2026-09-14T08:38:24.835+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.82,1554.8,21.735,1556.8,1554.7,0.0003266100,0.0000062500,0.5,92.8
2026-09-14T08:38:24.835+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.8,1554.9,0.0003266100,0.0000017483,0.5,92.8
2026-09-14T08:38:24.868+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.82,1554.8,23.305,1556.8,1554.7,0.0003266100,0.0000062500,33.4,0.2
2026-09-14T08:38:24.888+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.82,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,19.7
2026-09-14T08:38:24.888+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,145.1
2026-09-14T08:38:24.888+00:00,ASTER,HL,9.2567,2.4567,1556.24,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.3,19.8
2026-09-14T08:38:24.888+00:00,ASTER,ENTROPY,7.9705,1.1705,1556.24,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.3,145.2
2026-09-14T08:38:24.932+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.82,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.1,63.9
2026-09-14T08:38:24.932+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.1,189.3
2026-09-14T08:38:24.950+00:00,ASTER,HL,9.3210,2.5210,1556.25,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,82.3
2026-09-14T08:38:24.950+00:00,ASTER,ENTROPY,8.0348,1.2348,1556.25,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,207.8
2026-09-14T08:38:25.035+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.82,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,167.2
2026-09-14T08:38:25.035+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,292.6
2026-09-14T08:38:25.045+00:00,ASTER,HL,9.5780,2.7780,1556.29,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,177.5
2026-09-14T08:38:25.045+00:00,ASTER,ENTROPY,8.2918,1.4918,1556.29,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,302.9
2026-09-14T08:38:25.079+00:00,ASTER,HL,8.8711,2.0711,1556.18,36.82,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,211.2
2026-09-14T08:38:25.079+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,336.6
2026-09-14T08:38:25.092+00:00,ASTER,HL,9.7066,2.9066,1556.31,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.1,223.6
2026-09-14T08:38:25.092+00:00,ASTER,ENTROPY,8.4204,1.6204,1556.31,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.1,349.1
2026-09-14T08:38:25.092+00:00,ASTER,HL,9.8351,3.0351,1556.33,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,223.8
2026-09-14T08:38:25.092+00:00,ASTER,ENTROPY,8.5489,1.7489,1556.33,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,349.2
2026-09-14T08:38:25.092+00:00,ASTER,HL,10.0279,3.2279,1556.36,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.3,223.8
2026-09-14T08:38:25.092+00:00,ASTER,ENTROPY,8.7417,1.9417,1556.36,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.3,349.2
2026-09-14T08:38:25.134+00:00,ASTER,HL,9.8351,3.0351,1556.33,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.4,265.2
2026-09-14T08:38:25.134+00:00,ASTER,ENTROPY,8.5489,1.7489,1556.33,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.4,390.7
2026-09-14T08:38:25.145+00:00,ASTER,HL,10.0921,3.2921,1556.37,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,0.2,277.1
2026-09-14T08:38:25.145+00:00,ASTER,ENTROPY,8.8060,2.0060,1556.37,3.04,1555.0,0.358,1556.79,1554.9,0.0003266100,0.0000017483,0.2,402.5
2026-09-14T08:38:25.223+00:00,ASTER,HL,10.0921,3.2921,1556.37,3.04,1554.8,23.305,1556.79,1554.7,0.0003266100,0.0000062500,78.3,0.3
2026-09-14T08:38:25.227+00:00,ASTER,HL,10.0921,3.2921,1556.37,3.04,1554.8,23.305,1556.81,1554.7,0.0003266100,0.0000062500,0.2,3.5
2026-09-14T08:38:25.227+00:00,ASTER,ENTROPY,8.8059,2.0059,1556.37,3.04,1555.0,0.358,1556.81,1554.9,0.0003266100,0.0000017483,0.2,483.8
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.8710,2.0710,1556.18,36.82,1554.8,23.305,1556.81,1554.7,0.0003266100,0.0000062500,0.2,33.7
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.81,1554.9,0.0003266100,0.0000017483,0.2,513.9
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.8710,2.0710,1556.18,36.82,1554.8,23.305,1556.81,1554.7,0.0003266100,0.0000062500,0.4,33.9
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,36.82,1555.0,0.358,1556.81,1554.9,0.0003266100,0.0000017483,0.4,514.2
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.8710,2.0710,1556.18,34.79,1554.8,23.305,1556.81,1554.7,0.0003266100,0.0000062500,0.4,34.0
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,34.79,1555.0,0.358,1556.81,1554.9,0.0003266100,0.0000017483,0.4,514.2
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.8710,2.0710,1556.18,18.41,1554.8,23.305,1556.81,1554.7,0.0003266100,0.0000062500,0.6,34.2
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,18.41,1555.0,0.358,1556.81,1554.9,0.0003266100,0.0000017483,0.6,514.4
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.8710,2.0710,1556.18,18.41,1554.8,23.305,1556.84,1554.7,0.0003266100,0.0000062500,0.7,34.2
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,18.41,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.7,514.4
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.8710,2.0710,1556.18,16.38,1554.8,23.305,1556.84,1554.7,0.0003266100,0.0000062500,0.7,34.2
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.5849,0.7849,1556.18,16.38,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.7,514.5
2026-09-14T08:38:25.256+00:00,ASTER,HL,8.5497,1.7497,1556.13,0.01,1554.8,23.305,1556.84,1554.7,0.0003266100,0.0000062500,0.7,34.3
2026-09-14T08:38:25.256+00:00,ASTER,ENTROPY,7.2635,0.4635,1556.13,0.01,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.7,514.5
2026-09-14T08:38:25.257+00:00,ASTER,HL,10.2849,3.4849,1556.4,3.04,1554.8,23.305,1556.84,1554.7,0.0003266100,0.0000062500,0.8,34.3
2026-09-14T08:38:25.257+00:00,ASTER,ENTROPY,8.9987,2.1987,1556.4,3.04,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.8,514.5
2026-09-14T08:38:25.305+00:00,ASTER,HL,10.2849,3.4849,1556.4,3.04,1554.8,22.735,1556.84,1554.7,0.0003266100,0.0000062500,48.9,0.2
2026-09-14T08:38:25.338+00:00,ASTER,HL,9.3851,2.5851,1556.26,51.82,1554.8,22.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,32.4
2026-09-14T08:38:25.338+00:00,ASTER,ENTROPY,8.0990,1.2990,1556.26,51.82,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.2,594.9
2026-09-14T08:38:25.345+00:00,ASTER,HL,10.5419,3.7419,1556.44,3.04,1554.8,22.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,40.0
2026-09-14T08:38:25.345+00:00,ASTER,ENTROPY,9.2557,2.4557,1556.44,3.04,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.2,602.4
2026-09-14T08:38:25.382+00:00,ASTER,HL,9.3851,2.5851,1556.26,51.82,1554.8,22.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,77.2
2026-09-14T08:38:25.382+00:00,ASTER,ENTROPY,8.0990,1.2990,1556.26,51.82,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.2,639.7
2026-09-14T08:38:25.392+00:00,ASTER,HL,10.7990,3.9990,1556.48,3.04,1554.8,22.735,1556.84,1554.7,0.0003266100,0.0000062500,0.2,87.4
2026-09-14T08:38:25.392+00:00,ASTER,ENTROPY,9.5128,2.7128,1556.48,3.04,1555.0,0.358,1556.84,1554.9,0.0003266100,0.0000017483,0.2,649.9
2026-09-14T08:38:25.432+00:00,ASTER,ENTROPY,9.5128,2.7128,1556.48,3.04,1555.0,0.178,1556.84,1554.9,0.0003266100,0.0000017483,40.7,0.2
2026-09-14T08:38:25.522+00:00,ASTER,HL,10.7990,3.9990,1556.48,3.04,1554.8,1.0,1556.84,1554.7,0.0003266100,0.0000062500,129.4,0.3
2026-09-14T08:38:25.522+00:00,ASTER,ENTROPY,8.8699,2.0699,1556.48,3.04,1555.1,0.2109,1556.84,1554.9,0.0003266100,0.0000017483,129.6,0.5
2026-09-14T08:38:25.641+00:00,ASTER,HL,10.7990,3.9990,1556.48,3.04,1554.8,1.0,1556.84,1554.7,0.0003266100,0.0000062500,248.4,0.3
2026-09-14T08:38:25.879+00:00,ASTER,HL,10.1560,3.3560,1556.48,3.04,1554.9,1.0,1556.84,1554.7,0.0003266100,0.0000062500,487.2,0.3
2026-09-14T08:38:25.879+00:00,ASTER,ENTROPY,8.8699,2.0699,1556.48,3.04,1555.1,0.2109,1556.84,1554.9,0.0003266100,0.0000017483,487.4,0.4
2026-09-14T08:38:25.883+00:00,ASTER,HL,8.7422,1.9422,1556.26,51.82,1554.9,1.0,1556.84,1554.7,0.0003266100,0.0000062500,0.1,3.7
2026-09-14T08:38:25.883+00:00,ASTER,ENTROPY,7.4561,0.6561,1556.26,51.82,1555.1,0.2109,1556.84,1554.9,0.0003266100,0.0000017483,0.1,3.7
2026-09-14T08:38:25.948+00:00,ASTER,HL,9.4491,2.6491,1556.37,3.04,1554.9,1.0,1556.84,1554.7,0.0003266100,0.0000062500,0.2,68.9
2026-09-14T08:38:25.948+00:00,ASTER,ENTROPY,8.1630,1.3630,1556.37,3.04,1555.1,0.2109,1556.84,1554.9,0.0003266100,0.0000017483,0.2,68.8
2026-09-14T08:38:26.037+00:00,ASTER,HL,9.4490,2.6490,1556.37,3.04,1554.9,1.0,1556.84,1554.8,0.0003266100,0.0000062500,89.2,0.3
2026-09-14T08:38:26.174+00:00,ASTER,HL,9.4490,2.6490,1556.37,3.04,1554.9,2.549,1556.84,1554.8,0.0003266100,0.0000062500,226.3,0.3
2026-09-14T08:38:26.174+00:00,ASTER,ENTROPY,8.8059,2.0059,1556.37,3.04,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,226.4,0.4
2026-09-14T08:38:26.303+00:00,ASTER,HL,9.4491,2.6491,1556.37,3.04,1554.9,2.549,1556.84,1554.7,0.0003266100,0.0000062500,355.1,0.3
2026-09-14T08:38:26.318+00:00,ASTER,HL,9.4491,2.6491,1556.37,3.04,1554.9,6.619,1556.84,1554.7,0.0003266100,0.0000062500,369.8,0.2
2026-09-14T08:38:26.318+00:00,ASTER,ENTROPY,8.8059,2.0059,1556.37,3.04,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,369.9,0.3
2026-09-14T08:38:26.329+00:00,ASTER,HL,8.7422,1.9422,1556.26,51.82,1554.9,6.619,1556.84,1554.7,0.0003266100,0.0000062500,0.2,10.9
2026-09-14T08:38:26.329+00:00,ASTER,ENTROPY,8.0990,1.2990,1556.26,51.82,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,0.2,10.9
2026-09-14T08:38:26.339+00:00,ASTER,HL,8.7422,1.9422,1556.26,42.29,1554.9,6.619,1556.84,1554.7,0.0003266100,0.0000062500,0.1,20.8
2026-09-14T08:38:26.339+00:00,ASTER,ENTROPY,8.0990,1.2990,1556.26,42.29,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,0.1,20.8
2026-09-14T08:38:26.339+00:00,ASTER,HL,8.7422,1.9422,1556.26,25.91,1554.9,6.619,1556.84,1554.7,0.0003266100,0.0000062500,0.2,21.0
2026-09-14T08:38:26.339+00:00,ASTER,ENTROPY,8.0990,1.2990,1556.26,25.91,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,0.2,21.0
2026-09-14T08:38:26.344+00:00,ASTER,HL,8.7422,1.9422,1556.26,16.38,1554.9,6.619,1556.84,1554.7,0.0003266100,0.0000062500,0.1,26.5
2026-09-14T08:38:26.344+00:00,ASTER,ENTROPY,8.0990,1.2990,1556.26,16.38,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,0.1,26.5
2026-09-14T08:38:26.344+00:00,ASTER,HL,8.2923,1.4923,1556.19,0.04,1554.9,6.619,1556.84,1554.7,0.0003266100,0.0000062500,0.2,26.6
2026-09-14T08:38:26.344+00:00,ASTER,ENTROPY,7.6491,0.8491,1556.19,0.04,1555.0,0.1652,1556.84,1554.9,0.0003266100,0.0000017483,0.2,26.6
2026-09-14T08:38:26.366+00:00,ASTER,HL,8.2923,1.4923,1556.19,0.04,1554.9,6.619,1556.82,1554.7,0.0003266100,0.0000062500,0.3,48.1
2026-09-14T08:38:26.366+00:00,ASTER,ENTROPY,7.6492,0.8492,1556.19,0.04,1555.0,0.1652,1556.82,1554.9,0.0003266100,0.0000017483,0.3,48.1
2026-09-14T08:38:26.366+00:00,ASTER,HL,8.2923,1.4923,1556.19,17.23,1554.9,6.619,1556.82,1554.7,0.0003266100,0.0000062500,0.4,48.3
2026-09-14T08:38:26.366+00:00,ASTER,ENTROPY,7.6492,0.8492,1556.19,17.23,1555.0,0.1652,1556.82,1554.9,0.0003266100,0.0000017483,0.4,48.3
2026-09-14T08:38:26.366+00:00,ASTER,HL,8.2923,1.4923,1556.19,17.23,1554.9,6.619,1556.82,1554.7,0.0003266100,0.0000062500,0.5,48.4
