ts_utc,sell_venue,buy_venue,gross_bps,net_bps,sell_bid,sell_bid_size,buy_ask,buy_ask_size,sell_ask,buy_bid,funding_sell,funding_buy,age_sell_ms,age_buy_ms
2026-09-14T08:43:38.723+00:00,ASTER,HL,9.6563,2.8563,1554.0,42.87,1552.5,40.315,1554.63,1552.4,0.0003267100,0.0000062500,0.2,39.6
2026-09-14T08:43:38.723+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,42.87,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.2,382.8
2026-09-14T08:43:38.723+00:00,ASTER,HL,9.6563,2.8563,1554.0,38.41,1552.5,40.315,1554.63,1552.4,0.0003267100,0.0000062500,0.3,39.8
2026-09-14T08:43:38.723+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,38.41,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.3,382.9
2026-09-14T08:43:38.724+00:00,ASTER,HL,9.6563,2.8563,1554.0,22.01,1552.5,40.315,1554.63,1552.4,0.0003267100,0.0000062500,0.3,39.8
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,22.01,1552.9,0.3295,1554.63,1552.8,0.0003267100,0.0000021366,0.3,383.0
2026-09-14T08:43:38.724+00:00,ASTER,HL,9.6563,2.8563,1554.0,22.01,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,0.3,39.9
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,22.01,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,0.3,383.0
2026-09-14T08:43:38.724+00:00,ASTER,HL,9.6563,2.8563,1554.0,16.4,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,0.4,39.9
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,7.0804,0.2804,1554.0,16.4,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,0.4,383.0
2026-09-14T08:43:38.724+00:00,ASTER,HL,8.8840,2.0840,1553.88,0.01,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,0.4,39.9
2026-09-14T08:43:38.724+00:00,ASTER,HL,9.7207,2.9207,1554.01,0.23,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,0.4,39.9
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,0.23,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,0.4,383.0
2026-09-14T08:43:38.724+00:00,ASTER,HL,9.7207,2.9207,1554.01,0.27,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,0.4,40.0
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,0.27,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,0.4,383.1
2026-09-14T08:43:38.724+00:00,ASTER,HL,11.5227,4.7227,1554.29,2.7,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,1.1,40.6
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,8.9466,2.1466,1554.29,2.7,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,1.1,383.8
2026-09-14T08:43:38.724+00:00,ASTER,HL,11.6514,4.8514,1554.31,2.7,1552.5,40.315,1554.64,1552.4,0.0003267100,0.0000062500,1.1,40.7
2026-09-14T08:43:38.724+00:00,ASTER,ENTROPY,9.0753,2.2753,1554.31,2.7,1552.9,0.3295,1554.64,1552.8,0.0003267100,0.0000021366,1.1,383.8
2026-09-14T08:43:38.813+00:00,ASTER,HL,11.6514,4.8514,1554.31,2.7,1552.5,140.221,1554.64,1552.4,0.0003267100,0.0000062500,89.6,0.3
2026-09-14T08:43:38.933+00:00,ASTER,HL,11.6521,4.8521,1554.31,2.7,1552.5,154.652,1554.64,1552.0,0.0003267100,0.0000062500,209.5,0.3
2026-09-14T08:43:38.933+00:00,ASTER,ENTROPY,9.0755,2.2755,1554.31,2.7,1552.9,0.3295,1554.64,1552.7,0.0003267100,0.0000021366,209.6,0.4
2026-09-14T08:43:38.952+00:00,ASTER,HL,13.5839,6.7839,1554.31,2.7,1552.2,3.25,1554.64,1552.1,0.0003267100,0.0000062500,228.4,0.3
2026-09-14T08:43:38.952+00:00,ASTER,ENTROPY,9.7194,2.9194,1554.31,2.7,1552.8,0.3219,1554.64,1552.6,0.0003267100,0.0000021366,228.6,0.4
2026-09-14T08:43:39.062+00:00,ASTER,HL,10.3638,3.5638,1554.31,2.7,1552.7,2.297,1554.64,1552.3,0.0003267100,0.0000062500,338.4,0.3
2026-09-14T08:43:39.062+00:00,ASTER,ENTROPY,9.0756,2.2756,1554.31,2.7,1552.9,0.2031,1554.64,1552.6,0.0003267100,0.0000021366,338.6,0.5
2026-09-14T08:43:39.159+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,4.637,1554.64,1552.6,0.0003267100,0.0000062500,435.6,0.3
2026-09-14T08:43:39.160+00:00,ASTER,ENTROPY,7.7880,0.9880,1554.31,2.7,1553.1,0.2816,1554.64,1552.6,0.0003267100,0.0000021366,435.9,0.5
2026-09-14T08:43:39.189+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,4.637,1554.64,1552.6,0.0003267100,0.0000062500,465.3,0.2
2026-09-14T08:43:39.409+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,4.517,1554.64,1552.6,0.0003267100,0.0000062500,686.0,0.3
2026-09-14T08:43:39.409+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,4.517,1554.64,1552.6,0.0003267100,0.0000062500,686.3,0.5
2026-09-14T08:43:39.410+00:00,ASTER,ENTROPY,8.4317,1.6317,1554.31,2.7,1553.0,0.2551,1554.64,1552.7,0.0003267100,0.0000021366,686.3,0.5
2026-09-14T08:43:39.426+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,4.517,1554.64,1552.6,0.0003267100,0.0000062500,702.8,0.2
2026-09-14T08:43:39.547+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,2.48,1554.64,1552.6,0.0003267100,0.0000062500,824.2,0.3
2026-09-14T08:43:39.548+00:00,ASTER,ENTROPY,9.0755,2.2755,1554.31,2.7,1552.9,0.0546,1554.64,1552.7,0.0003267100,0.0000021366,824.3,0.4
2026-09-14T08:43:39.645+00:00,ASTER,HL,10.3633,3.5633,1554.31,2.7,1552.7,2.48,1554.64,1552.6,0.0003267100,0.0000062500,922.3,0.3
2026-09-14T08:43:39.646+00:00,ASTER,ENTROPY,9.0753,2.2753,1554.31,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,922.5,0.5
2026-09-14T08:43:39.687+00:00,ASTER,HL,9.0762,2.2762,1554.11,3.06,1552.7,2.48,1554.64,1552.6,0.0003267100,0.0000062500,0.1,42.1
2026-09-14T08:43:39.687+00:00,ASTER,ENTROPY,7.7883,0.9883,1554.11,3.06,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.1,42.1
2026-09-14T08:43:39.709+00:00,ASTER,HL,10.4920,3.6920,1554.33,2.7,1552.7,2.48,1554.64,1552.6,0.0003267100,0.0000062500,0.1,63.7
2026-09-14T08:43:39.709+00:00,ASTER,ENTROPY,9.2040,2.4040,1554.33,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.1,63.7
2026-09-14T08:43:39.712+00:00,ASTER,HL,10.4920,3.6920,1554.33,2.7,1552.7,1.377,1554.64,1552.6,0.0003267100,0.0000062500,3.3,0.1
2026-09-14T08:43:39.852+00:00,ASTER,HL,9.0762,2.2762,1554.11,3.06,1552.7,1.377,1554.64,1552.6,0.0003267100,0.0000062500,0.1,140.2
2026-09-14T08:43:39.852+00:00,ASTER,ENTROPY,7.7883,0.9883,1554.11,3.06,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.1,207.0
2026-09-14T08:43:39.856+00:00,ASTER,HL,10.6850,3.8850,1554.36,2.7,1552.7,1.377,1554.64,1552.6,0.0003267100,0.0000062500,0.1,143.6
2026-09-14T08:43:39.856+00:00,ASTER,ENTROPY,9.3971,2.5971,1554.36,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.1,210.4
2026-09-14T08:43:39.881+00:00,ASTER,HL,10.6850,3.8850,1554.36,2.7,1552.7,1.377,1554.64,1552.6,0.0003267100,0.0000062500,25.3,0.1
2026-09-14T08:43:39.966+00:00,ASTER,HL,10.0412,3.2412,1554.36,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,110.1,0.2
2026-09-14T08:43:39.974+00:00,ASTER,HL,10.0412,3.2412,1554.36,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,118.7,0.1
2026-09-14T08:43:40.141+00:00,ASTER,HL,8.4324,1.6324,1554.11,3.06,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.2,166.4
2026-09-14T08:43:40.141+00:00,ASTER,ENTROPY,7.7883,0.9883,1554.11,3.06,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,495.3
2026-09-14T08:43:40.249+00:00,ASTER,HL,8.4324,1.6324,1554.11,1.53,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.2,274.7
2026-09-14T08:43:40.249+00:00,ASTER,ENTROPY,7.7883,0.9883,1554.11,1.53,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,603.6
2026-09-14T08:43:40.249+00:00,ASTER,HL,7.7888,0.9888,1554.01,16.44,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.4,274.9
2026-09-14T08:43:40.249+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,16.44,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.4,603.8
2026-09-14T08:43:40.249+00:00,ASTER,HL,7.7888,0.9888,1554.01,0.04,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.4,275.0
2026-09-14T08:43:40.249+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,0.04,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.4,603.8
2026-09-14T08:43:40.249+00:00,ASTER,HL,8.1106,1.3106,1554.06,1.43,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.4,275.0
2026-09-14T08:43:40.249+00:00,ASTER,ENTROPY,7.4665,0.6665,1554.06,1.43,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.4,603.9
2026-09-14T08:43:40.252+00:00,ASTER,HL,9.1403,2.3403,1554.22,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.1,277.0
2026-09-14T08:43:40.252+00:00,ASTER,ENTROPY,8.4962,1.6962,1554.22,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.1,605.9
2026-09-14T08:43:40.348+00:00,ASTER,HL,8.1106,1.3106,1554.06,3.6,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.2,373.3
2026-09-14T08:43:40.348+00:00,ASTER,ENTROPY,7.4665,0.6665,1554.06,3.6,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,702.2
2026-09-14T08:43:40.353+00:00,ASTER,HL,8.1106,1.3106,1554.06,2.17,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.2,378.4
2026-09-14T08:43:40.353+00:00,ASTER,ENTROPY,7.4665,0.6665,1554.06,2.17,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,707.3
2026-09-14T08:43:40.353+00:00,ASTER,HL,7.7888,0.9888,1554.01,16.44,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.3,378.5
2026-09-14T08:43:40.353+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,16.44,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.3,707.4
2026-09-14T08:43:40.353+00:00,ASTER,HL,7.7888,0.9888,1554.01,0.04,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.3,378.6
2026-09-14T08:43:40.353+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,0.04,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.3,707.4
2026-09-14T08:43:40.360+00:00,ASTER,HL,9.2046,2.4046,1554.23,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.2,385.4
2026-09-14T08:43:40.360+00:00,ASTER,ENTROPY,8.5605,1.7605,1554.23,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,714.3
2026-09-14T08:43:40.360+00:00,ASTER,HL,9.3333,2.5333,1554.25,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.3,385.6
2026-09-14T08:43:40.360+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.3,714.5
2026-09-14T08:43:40.360+00:00,ASTER,HL,9.5264,2.7264,1554.28,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.4,385.7
2026-09-14T08:43:40.360+00:00,ASTER,ENTROPY,8.8823,2.0823,1554.28,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.4,714.6
2026-09-14T08:43:40.360+00:00,ASTER,HL,9.6551,2.8551,1554.3,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.5,385.8
2026-09-14T08:43:40.360+00:00,ASTER,ENTROPY,9.0110,2.2110,1554.3,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.5,714.7
2026-09-14T08:43:40.360+00:00,ASTER,HL,9.8481,3.0481,1554.33,2.7,1552.8,38.587,1554.64,1552.6,0.0003267100,0.0000062500,0.6,385.8
2026-09-14T08:43:40.360+00:00,ASTER,ENTROPY,9.2040,2.4040,1554.33,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.6,714.7
2026-09-14T08:43:40.368+00:00,ASTER,HL,9.8481,3.0481,1554.33,2.7,1552.8,41.196,1554.64,1552.6,0.0003267100,0.0000062500,8.9,0.1
2026-09-14T08:43:40.401+00:00,ASTER,HL,9.6551,2.8551,1554.3,2.7,1552.8,41.196,1554.64,1552.6,0.0003267100,0.0000062500,0.2,32.7
2026-09-14T08:43:40.401+00:00,ASTER,ENTROPY,9.0110,2.2110,1554.3,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.2,755.6
2026-09-14T08:43:40.406+00:00,ASTER,HL,9.9768,3.1768,1554.35,2.7,1552.8,41.196,1554.64,1552.6,0.0003267100,0.0000062500,0.1,38.0
2026-09-14T08:43:40.406+00:00,ASTER,ENTROPY,9.3327,2.5327,1554.35,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,0.1,760.9
2026-09-14T08:43:40.469+00:00,ASTER,HL,10.6207,3.8207,1554.35,2.7,1552.7,4.169,1554.64,1552.6,0.0003267100,0.0000062500,63.2,0.3
2026-09-14T08:43:40.533+00:00,ASTER,HL,10.6207,3.8207,1554.35,2.7,1552.7,7.216,1554.64,1552.6,0.0003267100,0.0000062500,125.9,0.2
2026-09-14T08:43:40.533+00:00,ASTER,ENTROPY,9.3329,2.5329,1554.35,2.7,1552.9,0.0546,1554.64,1552.7,0.0003267100,0.0000021366,126.0,0.3
2026-09-14T08:43:40.655+00:00,ASTER,HL,9.9768,3.1768,1554.35,2.7,1552.8,19.461,1554.64,1552.6,0.0003267100,0.0000062500,248.0,0.3
2026-09-14T08:43:40.655+00:00,ASTER,ENTROPY,9.3327,2.5327,1554.35,2.7,1552.9,0.0546,1554.64,1552.8,0.0003267100,0.0000021366,248.2,0.5
2026-09-14T08:43:40.916+00:00,ASTER,HL,9.9768,3.1768,1554.35,2.7,1552.8,16.852,1554.64,1552.6,0.0003267100,0.0000062500,510.1,0.2
2026-09-14T08:43:40.989+00:00,ASTER,HL,9.9768,3.1768,1554.35,2.7,1552.8,16.852,1554.64,1552.6,0.0003267100,0.0000062500,582.8,0.3
2026-09-14T08:43:40.989+00:00,ASTER,ENTROPY,9.3327,2.5327,1554.35,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,582.9,0.5
2026-09-14T08:43:41.049+00:00,ASTER,HL,9.9768,3.1768,1554.35,2.7,1552.8,40.197,1554.64,1552.6,0.0003267100,0.0000062500,643.0,0.2
2026-09-14T08:43:41.088+00:00,ASTER,HL,8.1749,1.3749,1554.07,15.72,1552.8,40.197,1554.64,1552.6,0.0003267100,0.0000062500,0.1,39.1
2026-09-14T08:43:41.088+00:00,ASTER,ENTROPY,7.5309,0.7309,1554.07,15.72,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.1,99.5
2026-09-14T08:43:41.097+00:00,ASTER,HL,8.1749,1.3749,1554.07,15.72,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,9.0,0.1
2026-09-14T08:43:41.097+00:00,ASTER,ENTROPY,7.5309,0.7309,1554.07,15.72,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,9.1,0.2
2026-09-14T08:43:41.208+00:00,ASTER,HL,9.3333,2.5333,1554.25,2.7,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.2,110.8
2026-09-14T08:43:41.208+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.2,110.7
2026-09-14T08:43:41.253+00:00,ASTER,HL,8.1749,1.3749,1554.07,15.72,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.1,156.3
2026-09-14T08:43:41.253+00:00,ASTER,ENTROPY,7.5309,0.7309,1554.07,15.72,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.1,156.3
2026-09-14T08:43:41.253+00:00,ASTER,HL,8.1749,1.3749,1554.07,7.86,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.2,156.4
2026-09-14T08:43:41.253+00:00,ASTER,ENTROPY,7.5309,0.7309,1554.07,7.86,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.2,156.4
2026-09-14T08:43:41.253+00:00,ASTER,HL,7.7888,0.9888,1554.01,0.04,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.2,156.4
2026-09-14T08:43:41.253+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,0.04,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.2,156.4
2026-09-14T08:43:41.253+00:00,ASTER,HL,9.7194,2.9194,1554.31,2.7,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.3,156.5
2026-09-14T08:43:41.253+00:00,ASTER,ENTROPY,9.0753,2.2753,1554.31,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.3,156.4
2026-09-14T08:43:41.260+00:00,ASTER,HL,9.8481,3.0481,1554.33,2.7,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.1,162.9
2026-09-14T08:43:41.260+00:00,ASTER,ENTROPY,9.2040,2.4040,1554.33,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.1,162.9
2026-09-14T08:43:41.260+00:00,ASTER,HL,10.1055,3.3055,1554.37,2.7,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.2,163.0
2026-09-14T08:43:41.260+00:00,ASTER,ENTROPY,9.4614,2.6614,1554.37,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.2,163.0
2026-09-14T08:43:41.339+00:00,ASTER,HL,8.6254,1.8254,1554.14,50.86,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.1,242.6
2026-09-14T08:43:41.339+00:00,ASTER,ENTROPY,7.9814,1.1814,1554.14,50.86,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.1,242.6
2026-09-14T08:43:41.346+00:00,ASTER,HL,10.3629,3.5629,1554.41,2.7,1552.8,40.532,1554.64,1552.6,0.0003267100,0.0000062500,0.2,249.7
2026-09-14T08:43:41.346+00:00,ASTER,ENTROPY,9.7188,2.9188,1554.41,2.7,1552.9,0.0674,1554.64,1552.8,0.0003267100,0.0000021366,0.2,249.6
2026-09-14T08:43:41.419+00:00,ASTER,HL,11.0068,4.2068,1554.41,2.7,1552.7,2.037,1554.64,1552.6,0.0003267100,0.0000062500,73.4,0.3
2026-09-14T08:43:41.419+00:00,ASTER,ENTROPY,8.4313,1.6313,1554.41,2.7,1553.1,0.3076,1554.64,1552.8,0.0003267100,0.0000021366,73.5,0.4
2026-09-14T08:43:41.454+00:00,ASTER,HL,9.2693,2.4693,1554.14,50.86,1552.7,2.037,1554.64,1552.6,0.0003267100,0.0000062500,0.6,34.5
2026-09-14T08:43:41.460+00:00,ASTER,HL,11.0711,4.2711,1554.42,2.7,1552.7,2.037,1554.64,1552.6,0.0003267100,0.0000062500,0.1,40.8
2026-09-14T08:43:41.460+00:00,ASTER,ENTROPY,8.4956,1.6956,1554.42,2.7,1553.1,0.3076,1554.64,1552.8,0.0003267100,0.0000021366,0.1,40.8
2026-09-14T08:43:41.491+00:00,ASTER,HL,11.0711,4.2711,1554.42,2.7,1552.7,5.477,1554.64,1552.6,0.0003267100,0.0000062500,30.3,0.1
2026-09-14T08:43:41.547+00:00,ASTER,HL,10.4273,3.6273,1554.42,2.7,1552.8,28.091,1554.64,1552.6,0.0003267100,0.0000062500,86.8,0.2
2026-09-14T08:43:41.547+00:00,ASTER,ENTROPY,8.4954,1.6954,1554.42,2.7,1553.1,0.3076,1554.64,1553.0,0.0003267100,0.0000021366,86.9,0.3
2026-09-14T08:43:41.601+00:00,ASTER,HL,10.4273,3.6273,1554.42,2.7,1552.8,27.447,1554.64,1552.6,0.0003267100,0.0000062500,140.3,0.2
2026-09-14T08:43:41.689+00:00,ASTER,HL,10.4273,3.6273,1554.42,2.7,1552.8,27.447,1554.64,1552.6,0.0003267100,0.0000062500,229.4,0.3
2026-09-14T08:43:41.690+00:00,ASTER,ENTROPY,8.4954,1.6954,1554.42,2.7,1553.1,0.3076,1554.64,1553.0,0.0003267100,0.0000021366,229.6,0.4
2026-09-14T08:43:41.847+00:00,ASTER,HL,10.4273,3.6273,1554.42,2.7,1552.8,25.714,1554.64,1552.6,0.0003267100,0.0000062500,386.4,0.3
2026-09-14T08:43:41.847+00:00,ASTER,ENTROPY,8.4954,1.6954,1554.42,2.7,1553.1,0.3076,1554.64,1553.0,0.0003267100,0.0000021366,386.5,0.4
2026-09-14T08:43:41.970+00:00,ASTER,HL,10.4273,3.6273,1554.42,2.7,1552.8,23.225,1554.64,1552.6,0.0003267100,0.0000062500,509.9,0.4
2026-09-14T08:43:41.970+00:00,ASTER,ENTROPY,8.4956,1.6956,1554.42,2.7,1553.1,0.3076,1554.64,1552.8,0.0003267100,0.0000021366,510.0,0.5
2026-09-14T08:43:42.018+00:00,ASTER,HL,10.4271,3.6271,1554.42,2.7,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,557.3,0.2
2026-09-14T08:43:42.018+00:00,ASTER,ENTROPY,9.7832,2.9832,1554.42,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,557.5,0.3
2026-09-14T08:43:42.196+00:00,ASTER,HL,8.6253,1.8253,1554.14,18.06,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,0.3,178.5
2026-09-14T08:43:42.196+00:00,ASTER,ENTROPY,7.9814,1.1814,1554.14,18.06,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.3,178.5
2026-09-14T08:43:42.303+00:00,ASTER,HL,9.3332,2.5332,1554.25,2.7,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,0.2,285.4
2026-09-14T08:43:42.303+00:00,ASTER,ENTROPY,8.6892,1.8892,1554.25,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,285.4
2026-09-14T08:43:42.340+00:00,ASTER,HL,8.6253,1.8253,1554.14,18.06,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,0.2,322.5
2026-09-14T08:43:42.340+00:00,ASTER,ENTROPY,7.9814,1.1814,1554.14,18.06,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,322.4
2026-09-14T08:43:42.344+00:00,ASTER,HL,8.6253,1.8253,1554.14,9.03,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,0.1,326.6
2026-09-14T08:43:42.344+00:00,ASTER,ENTROPY,7.9814,1.1814,1554.14,9.03,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.1,326.6
2026-09-14T08:43:42.344+00:00,ASTER,HL,7.7887,0.9887,1554.01,0.04,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,0.2,326.7
2026-09-14T08:43:42.344+00:00,ASTER,ENTROPY,7.1448,0.3448,1554.01,0.04,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,326.7
2026-09-14T08:43:42.344+00:00,ASTER,HL,9.4619,2.6619,1554.27,2.7,1552.8,23.225,1554.64,1552.7,0.0003267100,0.0000062500,0.2,326.8
2026-09-14T08:43:42.344+00:00,ASTER,ENTROPY,8.8179,2.0179,1554.27,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,326.7
2026-09-14T08:43:42.500+00:00,ASTER,HL,9.4619,2.6619,1554.27,2.7,1552.8,23.328,1554.64,1552.7,0.0003267100,0.0000062500,156.1,0.3
2026-09-14T08:43:42.500+00:00,ASTER,HL,9.4619,2.6619,1554.27,2.7,1552.8,28.862,1554.64,1552.7,0.0003267100,0.0000062500,156.2,0.4
2026-09-14T08:43:42.500+00:00,ASTER,ENTROPY,8.8179,2.0179,1554.27,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,156.3,0.4
2026-09-14T08:43:42.546+00:00,ASTER,HL,8.2392,1.4392,1554.08,2.56,1552.8,28.862,1554.64,1552.7,0.0003267100,0.0000062500,0.1,46.1
2026-09-14T08:43:42.546+00:00,ASTER,ENTROPY,7.5952,0.7952,1554.08,2.56,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.1,46.1
2026-09-14T08:43:42.555+00:00,ASTER,HL,9.6549,2.8549,1554.3,2.7,1552.8,28.862,1554.64,1552.7,0.0003267100,0.0000062500,0.1,55.5
2026-09-14T08:43:42.555+00:00,ASTER,ENTROPY,9.0110,2.2110,1554.3,2.7,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.1,55.5
2026-09-14T08:43:42.740+00:00,ASTER,HL,8.2392,1.4392,1554.08,2.56,1552.8,28.862,1554.64,1552.7,0.0003267100,0.0000062500,0.2,239.5
2026-09-14T08:43:42.740+00:00,ASTER,ENTROPY,7.5952,0.7952,1554.08,2.56,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,239.5
2026-09-14T08:43:42.748+00:00,ASTER,HL,8.2392,1.4392,1554.08,1.28,1552.8,28.862,1554.64,1552.7,0.0003267100,0.0000062500,0.2,248.0
2026-09-14T08:43:42.748+00:00,ASTER,ENTROPY,7.5952,0.7952,1554.08,1.28,1552.9,0.0966,1554.64,1552.8,0.0003267100,0.0000021493,0.2,248.0
